epoch,mae
1251,0.1250020179573751
1252,0.12500201548706075
1253,0.12500201301813668
1254,0.1250020105506013
1255,0.12500200808445294
1256,0.12500200561968985
1257,0.12500200315631035
1258,0.12500200069431275
1259,0.12500199823369532
1260,0.12500199577445642
1261,0.1250019933165944
1262,0.12500199086010746
1263,0.125001988404994
1264,0.12500198595125228
1265,0.1250019834988807
1266,0.12500198104787746
1267,0.125001978598241
1268,0.12500197614996955
1269,0.1250019737030615
1270,0.12500197125751508
1271,0.12500196881332867
1272,0.12500196637050062
1273,0.1250019639290292
1274,0.1250019614889128
1275,0.12500195905014966
1276,0.12500195661273816
1277,0.12500195417667664
1278,0.12500195174196338
1279,0.12500194930859673
1280,0.12500194687657507
1281,0.12500194444589674
1282,0.12500194201656
1283,0.1250019395885632
1284,0.12500193716190472
1285,0.12500193473658283
1286,0.12500193231259593
1287,0.12500192988994238
1288,0.12500192746862043
1289,0.1250019250486285
1290,0.12500192262996485
1291,0.12500192021262793
1292,0.125001917796616
1293,0.12500191538192745
1294,0.1250019129685606
1295,0.12500191055651386
1296,0.12500190814578552
1297,0.12500190573637388
1298,0.1250019033282774
1299,0.12500190092149438
1300,0.12500189851602317
1301,0.1250018961118621
1302,0.1250018937090096
1303,0.12500189130746397
1304,0.12500188890722355
1305,0.12500188650828675
1306,0.1250018841106519
1307,0.12500188171431736
1308,0.12500187931928147
1309,0.12500187692554265
1310,0.1250018745330992
1311,0.12500187214194955
1312,0.12500186975209204
1313,0.12500186736352495
1314,0.12500186497624677
1315,0.1250018625902558
1316,0.12500186020555043
1317,0.1250018578221291
1318,0.12500185543999
1319,0.12500185305913175
1320,0.12500185067955244
1321,0.12500184830125066
1322,0.1250018459242247
1323,0.125001843548473
1324,0.12500184117399382
1325,0.12500183880078564
1326,0.12500183642884677
1327,0.12500183405817566
1328,0.12500183168877063
1329,0.12500182932063011
1330,0.12500182695375245
1331,0.12500182458813608
1332,0.12500182222377926
1333,0.12500181986068054
1334,0.12500181749883818
1335,0.12500181513825068
1336,0.12500181277891637
1337,0.12500181042083358
1338,0.1250018080640008
1339,0.12500180570841637
1340,0.12500180335407873
1341,0.12500180100098618
1342,0.12500179864913719
1343,0.12500179629853014
1344,0.12500179394916344
1345,0.12500179160103547
1346,0.12500178925414462
1347,0.12500178690848932
1348,0.12500178456406794
1349,0.1250017822208789
1350,0.12500177987892058
1351,0.1250017775381914
1352,0.12500177519868977
1353,0.12500177286041408
1354,0.12500177052336275
1355,0.12500176818753422
1356,0.12500176585292683
1357,0.125001763519539
1358,0.1250017611873692
1359,0.12500175885641576
1360,0.12500175652667717
1361,0.1250017541981518
1362,0.12500175187083803
1363,0.12500174954473436
1364,0.12500174721983912
1365,0.12500174489615085
1366,0.1250017425736678
1367,0.1250017402523885
1368,0.12500173793231134
1369,0.12500173561343478
1370,0.12500173329575714
1371,0.12500173097927694
1372,0.12500172866399256
1373,0.12500172634990242
1374,0.12500172403700502
1375,0.12500172172529866
1376,0.1250017194147819
1377,0.12500171710545305
1378,0.1250017147973106
1379,0.125001712490353
1380,0.12500171018457856
1381,0.12500170787998588
1382,0.1250017055765733
1383,0.1250017032743393
1384,0.12500170097328223
1385,0.12500169867340058
1386,0.12500169637469283
1387,0.12500169407715733
1388,0.12500169178079257
1389,0.12500168948559698
1390,0.12500168719156896
1391,0.12500168489870706
1392,0.1250016826070096
1393,0.12500168031647513
1394,0.1250016780271019
1395,0.12500167573888862
1396,0.12500167345183358
1397,0.12500167116593525
1398,0.12500166888119207
1399,0.12500166659760248
1400,0.12500166431516493
1401,0.12500166203387794
1402,0.1250016597537399
1403,0.12500165747474923
1404,0.12500165519690445
1405,0.12500165292020396
1406,0.12500165064464627
1407,0.12500164837022976
1408,0.125001646096953
1409,0.12500164382481432
1410,0.12500164155381221
1411,0.1250016392839452
1412,0.12500163701521172
1413,0.12500163474761017
1414,0.12500163248113905
1415,0.12500163021579686
1416,0.12500162795158198
1417,0.12500162568849296
1418,0.12500162342652824
1419,0.12500162116568625
1420,0.1250016189059655
1421,0.12500161664736442
1422,0.1250016143898815
1423,0.12500161213351518
1424,0.125001609878264
1425,0.12500160762412638
1426,0.12500160537110078
1427,0.1250016031191857
1428,0.12500160086837958
1429,0.12500159861868096
1430,0.12500159637008823
1431,0.12500159412259992
1432,0.1250015918762145
1433,0.12500158963093047
1434,0.12500158738674627
1435,0.1250015851436604
1436,0.1250015829016713
1437,0.12500158066077752
1438,0.12500157842097748
1439,0.12500157618226973
1440,0.12500157394465267
1441,0.12500157170812484
1442,0.12500156947268473
1443,0.12500156723833078
1444,0.12500156500506152
1445,0.12500156277287539
1446,0.12500156054177097
1447,0.1250015583117467
1448,0.12500155608280103
1449,0.1250015538549325
1450,0.12500155162813956
1451,0.12500154940242075
1452,0.12500154717777456
1453,0.12500154495419946
1454,0.12500154273169395
1455,0.12500154051025653
1456,0.12500153828988567
1457,0.12500153607057995
1458,0.12500153385233775
1459,0.12500153163515768
1460,0.12500152941903822
1461,0.12500152720397784
1462,0.12500152498997502
1463,0.12500152277702828
1464,0.12500152056513614
1465,0.12500151835429713
1466,0.12500151614450972
1467,0.12500151393577238
1468,0.1250015117280837
1469,0.12500150952144212
1470,0.1250015073158462
1471,0.1250015051112944
1472,0.1250015029077853
1473,0.12500150070531735
1474,0.12500149850388906
1475,0.12500149630349897
1476,0.12500149410414557
1477,0.12500149190582738
1478,0.125001489708543
1479,0.1250014875122908
1480,0.12500148531706937
1481,0.12500148312287726
1482,0.12500148092971292
1483,0.12500147873757492
1484,0.1250014765464617
1485,0.12500147435637193
1486,0.125001472167304
1487,0.12500146997925654
1488,0.1250014677922279
1489,0.1250014656062168
1490,0.12500146342122165
1491,0.125001461237241
1492,0.12500145905427337
1493,0.1250014568723173
1494,0.1250014546913714
1495,0.125001452511434
1496,0.1250014503325038
1497,0.12500144815457923
1498,0.1250014459776589
1499,0.1250014438017413
1500,0.12500144162682494
1501,0.12500143945290842
1502,0.12500143727999025
1503,0.12500143510806888
1504,0.125001432937143
1505,0.125001430767211
1506,0.1250014285982715
1507,0.12500142643032303
1508,0.12500142426336414
1509,0.1250014220973933
1510,0.1250014199324091
1511,0.1250014177684101
1512,0.12500141560539477
1513,0.12500141344336174
1514,0.12500141128230957
1515,0.12500140912223667
1516,0.1250014069631417
1517,0.12500140480502314
1518,0.1250014026478796
1519,0.1250014004917096
1520,0.12500139833651167
1521,0.12500139618228437
1522,0.1250013940290262
1523,0.12500139187673584
1524,0.1250013897254117
1525,0.12500138757505241
1526,0.1250013854256565
1527,0.12500138327722254
1528,0.12500138112974907
1529,0.12500137898323466
1530,0.12500137683767779
1531,0.12500137469307715
1532,0.12500137254943117
1533,0.1250013704067385
1534,0.12500136826499764
1535,0.12500136612420717
1536,0.12500136398436565
1537,0.12500136184547164
1538,0.1250013597075237
1539,0.12500135757052044
1540,0.12500135543446028
1541,0.12500135329934195
1542,0.12500135116516392
1543,0.12500134903192478
1544,0.1250013468996231
1545,0.12500134476825747
1546,0.12500134263782636
1547,0.12500134050832845
1548,0.12500133837976224
1549,0.12500133625212634
1550,0.1250013341254193
1551,0.1250013319996397
1552,0.1250013298747861
1553,0.12500132775085707
1554,0.12500132562785118
1555,0.12500132350576704
1556,0.12500132138460318
1557,0.12500131926435823
1558,0.12500131714503065
1559,0.12500131502661918
1560,0.12500131290912225
1561,0.12500131079253854
1562,0.12500130867686654
1563,0.12500130656210492
1564,0.12500130444825225
1565,0.12500130233530704
1566,0.12500130022326789
1567,0.12500129811213345
1568,0.1250012960019022
1569,0.12500129389257286
1570,0.12500129178414385
1571,0.12500128967661384
1572,0.1250012875699815
1573,0.12500128546424524
1574,0.12500128335940378
1575,0.12500128125545568
1576,0.12500127915239942
1577,0.12500127705023378
1578,0.1250012749489572
1579,0.12500127284856835
1580,0.12500127074906578
1581,0.1250012686504481
1582,0.12500126655271393
1583,0.1250012644558618
1584,0.1250012623598903
1585,0.12500126026479813
1586,0.12500125817058377
1587,0.12500125607724583
1588,0.12500125398478298
1589,0.12500125189319378
1590,0.12500124980247682
1591,0.1250012477126307
1592,0.125001245623654
1593,0.12500124353554537
1594,0.12500124144830335
1595,0.12500123936192659
1596,0.12500123727641368
1597,0.1250012351917632
1598,0.12500123310797379
1599,0.12500123102504399
1600,0.1250012289429725
1601,0.12500122686175785
1602,0.1250012247813987
1603,0.12500122270189365
1604,0.12500122062324118
1605,0.12500121854544005
1606,0.12500121646848883
1607,0.12500121439238615
1608,0.12500121231713057
1609,0.1250012102427207
1610,0.1250012081691552
1611,0.12500120609643262
1612,0.12500120402455164
1613,0.12500120195351083
1614,0.12500119988330882
1615,0.1250011978139442
1616,0.12500119574541563
1617,0.1250011936777217
1618,0.12500119161086098
1619,0.1250011895448322
1620,0.12500118747963387
1621,0.12500118541526464
1622,0.12500118335172317
1623,0.12500118128900806
1624,0.12500117922711787
1625,0.1250011771660513
1626,0.1250011751058069
1627,0.12500117304638342
1628,0.12500117098777933
1629,0.12500116892999333
1630,0.12500116687302407
1631,0.12500116481687013
1632,0.12500116276153012
1633,0.12500116070700268
1634,0.12500115865328648
1635,0.12500115660038008
1636,0.12500115454828217
1637,0.12500115249699137
1638,0.12500115044650628
1639,0.1250011483968255
1640,0.12500114634794773
1641,0.12500114429987158
1642,0.12500114225259568
1643,0.12500114020611863
1644,0.12500113816043912
1645,0.12500113611555574
1646,0.12500113407146712
1647,0.12500113202817195
1648,0.12500112998566879
1649,0.12500112794395635
1650,0.1250011259030332
1651,0.12500112386289805
1652,0.12500112182354944
1653,0.1250011197849861
1654,0.1250011177472066
1655,0.12500111571020964
1656,0.12500111367399386
1657,0.12500111163855782
1658,0.12500110960390023
1659,0.12500110757001975
1660,0.12500110553691499
1661,0.12500110350458454
1662,0.12500110147302712
1663,0.1250010994422414
1664,0.12500109741222593
1665,0.12500109538297943
1666,0.1250010933545005
1667,0.1250010913267878
1668,0.12500108929984002
1669,0.12500108727365575
1670,0.12500108524823367
1671,0.1250010832235724
1672,0.12500108119967068
1673,0.125001079176527
1674,0.12500107715414016
1675,0.12500107513250872
1676,0.1250010731116314
1677,0.1250010710915068
1678,0.1250010690721336
1679,0.12500106705351047
1680,0.125001065035636
1681,0.12500106301850888
1682,0.1250010610021278
1683,0.1250010589864914
1684,0.1250010569715983
1685,0.1250010549574472
1686,0.12500105294403674
1687,0.12500105093136557
1688,0.12500104891943237
1689,0.12500104690823577
1690,0.12500104489777453
1691,0.12500104288804711
1692,0.12500104087905237
1693,0.12500103887078887
1694,0.1250010368632553
1695,0.1250010348564503
1696,0.1250010328503726
1697,0.12500103084502082
1698,0.12500102884039357
1699,0.12500102683648961
1700,0.12500102483330755
1701,0.12500102283084608
1702,0.12500102082910383
1703,0.12500101882807954
1704,0.12500101682777184
1705,0.12500101482817932
1706,0.12500101282930082
1707,0.12500101083113485
1708,0.12500100883368018
1709,0.12500100683693544
1710,0.1250010048408993
1711,0.12500100284557042
1712,0.1250010008509475
1713,0.1250009988570292
1714,0.12500099686381422
1715,0.1250009948713012
1716,0.12500099287948882
1717,0.1250009908883758
1718,0.12500098889796074
1719,0.1250009869082424
1720,0.12500098491921932
1721,0.12500098293089038
1722,0.1250009809432541
1723,0.12500097895630924
1724,0.1250009769700544
1725,0.12500097498448834
1726,0.12500097299960972
1727,0.12500097101541713
1728,0.12500096903190944
1729,0.12500096704908514
1730,0.12500096506694303
1731,0.12500096308548175
1732,0.1250009611047
1733,0.12500095912459644
1734,0.1250009571451698
1735,0.1250009551664187
1736,0.12500095318834184
1737,0.12500095121093796
1738,0.12500094923420574
1739,0.1250009472581438
1740,0.1250009452827509
1741,0.1250009433080257
1742,0.12500094133396686
1743,0.12500093936057305
1744,0.12500093738784307
1745,0.12500093541577553
1746,0.1250009334443692
1747,0.12500093147362262
1748,0.12500092950353459
1749,0.1250009275341038
1750,0.12500092556532888
1751,0.1250009235972086
1752,0.1250009216297416
1753,0.12500091966292665
1754,0.12500091769676233
1755,0.12500091573124744
1756,0.12500091376638062
1757,0.1250009118021606
1758,0.12500090983858603
1759,0.12500090787565565
1760,0.12500090591336813
1761,0.1250009039517222
1762,0.1250009019907165
1763,0.1250009000303498
1764,0.1250008980706208
1765,0.12500089611152812
1766,0.12500089415307053
1767,0.1250008921952467
1768,0.12500089023805536
1769,0.1250008882814952
1770,0.12500088632556486
1771,0.1250008843702632
1772,0.12500088241558877
1773,0.12500088046154034
1774,0.12500087850811661
1775,0.12500087655531628
1776,0.12500087460313808
1777,0.1250008726515807
1778,0.12500087070064278
1779,0.12500086875032315
1780,0.1250008668006204
1781,0.12500086485153336
1782,0.12500086290306067
1783,0.125000860955201
1784,0.12500085900795307
1785,0.12500085706131572
1786,0.12500085511528755
1787,0.12500085316986723
1788,0.12500085122505356
1789,0.1250008492808452
1790,0.1250008473372409
1791,0.12500084539423933
1792,0.12500084345183926
1793,0.12500084151003937
1794,0.12500083956883834
1795,0.125000837628235
1796,0.12500083568822792
1797,0.12500083374881593
1798,0.1250008318099977
1799,0.1250008298717719
1800,0.1250008279341373
1801,0.12500082599709267
1802,0.12500082406063662
1803,0.12500082212476796
1804,0.12500082018948533
1805,0.1250008182547875
1806,0.12500081632067317
1807,0.12500081438714108
1808,0.12500081245418992
1809,0.12500081052181852
1810,0.1250008085900254
1811,0.12500080665880947
1812,0.12500080472816932
1813,0.12500080279810377
1814,0.12500080086861148
1815,0.12500079893969124
1816,0.1250007970113417
1817,0.12500079508356163
1818,0.12500079315634982
1819,0.12500079122970484
1820,0.12500078930362551
1821,0.12500078737811057
1822,0.12500078545315865
1823,0.12500078352876862
1824,0.12500078160493913
1825,0.12500077968166887
1826,0.12500077775895668
1827,0.12500077583680116
1828,0.12500077391520117
1829,0.12500077199415535
1830,0.12500077007366245
1831,0.12500076815372121
1832,0.12500076623433035
1833,0.12500076431548862
1834,0.1250007623971948
1835,0.12500076047944747
1836,0.12500075856224555
1837,0.12500075664558763
1838,0.12500075472947253
1839,0.12500075281389894
1840,0.1250007508988656
1841,0.12500074898437125
1842,0.12500074707041461
1843,0.1250007451569945
1844,0.1250007432441096
1845,0.12500074133175856
1846,0.12500073941994028
1847,0.12500073750865337
1848,0.12500073559789662
1849,0.12500073368766879
1850,0.12500073177796855
1851,0.12500072986879474
1852,0.125000727960146
1853,0.1250007260520211
1854,0.12500072414441887
1855,0.1250007222373379
1856,0.12500072033077705
1857,0.125000718424735
1858,0.12500071651921055
1859,0.12500071461420237
1860,0.12500071270970925
1861,0.12500071080572994
1862,0.12500070890226317
1863,0.12500070699930765
1864,0.12500070509686217
1865,0.1250007031949255
1866,0.12500070129349633
